,0.026,40.030,G,13.5,1.8,0.7,120,,
,0.016,35.161,G,13.4,1.5,0.6,137,,
1,-0.024,-3.778,G,14.9,0.9,0.3,13,,
,0.016,-56.130,GPair,,1.4,,,,
,0.000,-0.037,G,15.3,0.7,0.7,15,,
,0.001,0.064,G,15.6,0.5,0.4,144,,
,-0.014,21.059,G,14.8,1.4,0.5,136,,
,0.014,-0.332,G,15.2,0.6,0.3,112,,
,0.039,65.272,OCl,9.5,9.0,,,,
,-0.036,-65.214,G,12.9,2.1,0.4,178,,
,0.015,36.222,G,14.0,1.4,1.3,145,,
,0.003,14.078,G,14.5,0.9,0.9,40,,
1,-0.012,-50.267,G,12.5,1.7,1.2,141,,
,0.006,0.574,G,14.4,1.5,0.4,35,,
,0.015,33.638,G,14.5,1.2,0.3,179,,
,-0.033,-42.597,G,15.0,1.2,0.5,127,,
,0.015,-25.453,G,12.6,2.0,1.2,137,,
,0.019,46.849,G,14.7,1.0,0.5,163,,
,-0.002,-12.080,G,12.8,1.6,1.1,166,,
,0.016,33.450,G,15.0,0.7,0.7,150,,
,-0.022,-71.808,G,15.1,0.9,0.8,170,,
,0.037,80.564,G,13.5,0.4,0.3,120,,
,-0.030,-76.856,G,14.3,1.1,0.8,24,,
,0.029,57.039,G,13.0,1.4,1.4,5,,
,-0.030,-73.039,G,14.4,1.0,0.8,110,,
,0.028,49.605,G,14.1,1.4,1.3,130,,
,-0.003,-20.673,G,11.1,4.8,2.9,114,,
,0.022,56.283,G,13.3,1.1,0.8,160,,
1,0.026,27.042,OCl,7.4,4.5,,,,
,-0.023,-27.181,G,13.2,2.1,0.5,58,,
,-0.037,-51.816,G,15.3,0.7,0.7,30,,
,0.026,11.471,G,10.3,3.8,2.5,104,,
,0.006,5.935,G,14.1,2.4,0.5,86,,
,-0.001,-5.961,G,13.1,1.6,0.8,179,,
,0.016,42.253,G,13.6,2.2,0.7,68,,
,0.003,-4.711,HII,14.4,0.6,0.4,,,
,-0.002,-42.691,G,15.0,0.8,0.7,87,,
,0.017,56.972,G,14.1,2.1,0.8,147,,
,-0.002,-9.261,G,13.9,1.4,1.1,0,,
1,-0.020,-48.022,G,15.3,0.9,0.3,12,,
,0.010,-4.182,G,15.8,1.2,0.7,28,,
,0.010,47.228,HII,,1.7,0.9,,,
,-0.011,-37.724,G,10.9,2.1,1.6,36,,
,-0.011,-26.465,G,14.0,1.3,1.2,45,,
,0.027,64.157,G,5.8,62.1,36.7,23,Triangulum Galaxy,
,-0.016,-42.851,G,14.1,1.5,1.2,128,,
,0.003,4.880,G,12.5,2.6,2.6,25,,
,0.001,-4.898,G,16.4,0.4,0.4,25,,
,-0.061,-61.351,OCl,13.0,3.2,2.9,90,,
1,0.085,104.345,HII,,1.9,1.2,,,
,0.008,10.463,G,14.2,1.3,0.6,148,,
,-0.003,-19.830,G,14.4,1.0,0.8,137,,
1,0.010,12.239,G,14.2,0.8,0.6,33,,
,0.016,30.880,OCl,11.0,4.8,,,,
2,-0.041,-101.030,G,13.0,1.5,1.3,160,,
,0.006,7.075,G,10.3,5.5,4.5,125,,
,0.026,63.100,G,13.8,1.5,1.4,120,,
,-0.013,-41.022,G,11.7,3.2,1.2,164,,
1,-0.018,-2.434,G,14.7,0.6,0.5,4,,
1,0.014,-26.715,G,14.2,1.7,1.0,107,,
,0.036,78.812,G,13.9,0.8,0.8,30,,
,-0.003,-6.811,G,14.1,1.1,1.1,105,,
,-0.014,-34.848,G,13.3,1.3,0.8,55,,
,-0.015,-37.154,G,12.5,1.9,1.5,87,,
,0.013,26.487,G,14.2,1.3,0.7,91,,
,-0.013,-31.433,G,13.7,6.5,2.0,92,,
,0.002,2.290,G,13.5,1.4,1.3,30,,
1,0.025,54.930,G,9.3,9.9,9.3,87,,
1,-0.019,-55.142,G,13.6,1.9,1.4,54,,
,0.020,45.193,G,15.0,0.9,0.8,135,,
,0.009,0.043,G,13.5,1.0,0.9,168,,
,-0.015,-43.200,G,13.5,1.1,0.9,178,,
,0.032,72.687,G,13.8,1.8,0.6,167,,
,-0.001,-58.294,G,15.3,0.6,0.5,129,,
,0.014,15.416,G,11.4,2.7,2.3,6,,
,0.066,71.550,OCl,8.2,4.5,,,,
,-0.057,-56.800,G,13.8,0.9,0.6,18,,
,-0.011,-37.162,G,14.1,1.0,0.3,32,,
,0.007,20.524,G,15.5,0.8,0.4,147,,
,-0.013,-33.127,G,12.2,1.8,1.7,80,,
,0.008,12.613,G,13.5,1.8,1.1,18,,
,-0.068,-45.642,OCl,,2.2,2.2,,,
,0.064,32.972,G,14.7,1.3,0.7,154,,
,0.021,48.312,G,13.7,2.3,0.7,120,,
,-0.045,-70.623,GPair,14.4,1.5,1.0,121,,
,0.042,55.654,G,14.3,1.3,1.0,19,,
,-0.022,-8.589,G,14.7,1.1,0.6,118,,
,0.025,8.559,G,15.3,1.1,0.4,22,,
,0.036,60.847,PN,10.1,1.1,,,Barbell Nebula,
1,-0.026,-43.592,G,15.0,0.9,0.5,52,,
,0.028,27.655,G,14.1,1.5,0.2,40,,
,0.026,26.245,OCl,6.5,6.3,,,,
,-0.034,-74.965,G,14.7,1.1,0.7,88,,
,0.009,39.225,G,13.5,1.3,1.1,32,,
,0.014,29.693,OCl,,3.0,,,,
,-0.019,-43.234,G,12.4,1.5,0.9,21,,
,0.037,48.067,OCl,7.9,4.2,,,,
,-0.023,-47.024,G,11.3,4.6,1.7,13,,
,0.020,15.061,G,12.2,1.9,1.4,56,,
,0.006,8.990,G,13.8,0.8,0.6,13,,
,0.028,23.522,OCl,7.1,6.0,,,,
,-0.042,-56.995,G,13.8,1.2,0.9,70,,
,0.020,6.200,G,12.1,1.6,0.9,119,,
,0.019,23.952,G,13.4,0.8,0.5,81,,
,-0.019,-57.294,G,15.4,0.7,0.6,83,,
,0.024,59.379,G,13.1,1.2,0.8,32,,
,0.015,-0.897,G,12.3,2.3,0.6,36,,
,0.002,-7.677,G,12.6,2.2,0.7,171,,
,-0.007,-14.761,G,16.7,1.1,0.4,56,,
,0.015,14.308,G,10.9,7.0,2.7,69,,
,0.008,-15.912,G,12.6,1.8,1.3,1,,
,0.049,10.837,G,12.0,3.8,1.3,105,,
,-0.036,-9.298,G,15.4,1.0,0.4,101,,
,-0.003,-7.152,G,12.0,2.8,0.7,173,,
,0.005,7.147,G,12.3,1.8,1.8,35,,
,0.003,8.942,G,12.2,3.1,0.8,78,,
,0.005,13.789,G,12.5,1.3,1.0,85,,
,0.001,-13.815,G,11.9,1.7,1.6,160,,
,-0.010,-32.397,G,11.9,2.5,1.8,66,,
,-0.002,-4.549,G,13.8,0.7,0.2,115,,
,0.012,26.676,G,14.9,0.7,0.6,50,,
,0.007,15.945,G,12.3,3.0,0.8,90,,
,-0.042,-80.408,G,11.5,3.0,2.3,62,,
,0.021,28.964,G,13.4,1.3,1.1,5,,
,0.027,60.169,G,12.5,1.3,1.2,90,,
,0.003,-1.086,G,12.7,0.9,0.4,153,,
,-0.015,-62.752,G,14.5,1.1,0.7,70,,
,-0.034,10.745,G,14.3,1.1,0.7,158,,
,0.048,38.482,G,11.7,2.7,1.9,92,,
,-0.033,-70.408,G,13.1,1.9,1.4,84,,
,0.030,54.793,G,12.4,2.1,1.1,106,,
,0.008,15.853,G,13.8,0.6,0.3,163,,
,0.004,0.584,G,13.8,0.5,0.4,51,,
,-0.029,-57.487,G,14.4,1.8,0.7,25,,
1,0.004,0.074,G,14.8,0.9,0.8,170,,
,0.016,22.795,G,14.9,1.4,0.4,132,,
,0.026,48.073,G,15.5,0.5,0.4,41,,
,-0.020,-45.740,G,12.1,2.2,1.1,49,,
,0.004,5.651,GPair,,1.6,,,,
,0.023,40.223,G,13.3,1.0,0.7,48,,
,-0.001,-0.047,GPair,,1.5,,,,
,0.001,0.020,G,14.4,1.4,0.7,112,,
,-0.014,-29.847,G,12.5,1.3,1.1,153,,
,-0.006,-14.802,G,14.6,1.3,0.7,82,,
,0.022,44.657,G,13.3,2.6,1.2,38,,
,0.001,0.071,G,14.3,0.7,0.4,128,,
,0.001,-0.170,G,13.7,1.0,0.7,29,,
,-0.008,-18.540,G,14.6,1.1,0.5,17,,
,0.012,19.307,G,14.1,1.1,0.7,83,,
,0.037,-45.904,G,15.2,1.1,0.3,95,,
,-0.031,45.305,G,13.1,1.5,0.3,111,,
,-0.005,-49.094,G,14.9,0.9,0.4,177,,
,-0.004,25.581,G,14.0,1.3,0.5,59,,
,0.016,23.521,G,13.9,1.3,0.2,115,,
,-0.012,-32.033,G,11.7,2.8,2.5,36,,
,0.007,15.644,G,14.8,1.0,0.7,157,,
,-0.011,-33.579,G,10.1,4.5,2.4,142,,
,0.030,53.123,G,13.5,1.4,0.8,124,,
,0.000,-18.686,G,14.5,1.1,0.5,137,,
,-0.017,-44.456,G,13.4,1.3,1.0,135,,
1,-0.019,7.240,G,15.0,0.9,0.6,77,,
,0.049,5.718,G,15.1,1.1,0.4,104,,
,-0.029,-25.056,G,14.9,1.2,0.6,74,,
3,0.019,26.845,G,12.1,1.7,1.5,156,,
,0.025,45.813,G,14.8,1.0,0.6,12,,
1,-0.050,-53.798,G,15.4,0.8,0.4,60,,
,0.053,51.173,G,13.2,1.6,0.4,136,,
,0.001,-1.133,G,12.1,1.8,1.6,130,,
1,0.001,0.014,G,15.9,0.3,0.3,,,
,0.003,0.209,G,14.7,0.8,0.5,133,,
,-0.000,-0.252,G,14.8,1.6,0.3,138,,
,-0.010,-27.386,G,11.3,2.8,2.3,93,,
,0.001,-0.002,G,15.0,0.2,0.2,,,
,0.035,54.539,OCl,,5.4,,,,
,-0.000,-4.691,OCl,7.9,11.7,,,,
,-0.073,-112.166,GGroup,,1.8,,,,
,0.062,101.610,G,13.7,1.8,1.3,86,,
,-0.006,-54.381,G,14.5,1.1,0.6,177,,
,-0.019,4.994,G,12.6,2.6,1.0,146,,
,-0.011,-25.454,G,13.5,2.1,1.3,109,,
,0.031,63.131,G,13.1,1.5,1.4,170,,
,0.000,-0.006,G,13.4,1.6,1.3,139,,
,0.001,4.630,OCl,5.7,39.0,,,,
,0.002,-1.917,G,12.4,1.4,0.9,131,,
,-0.056,-92.677,G,15.2,0.6,0.6,80,,
,0.034,47.700,G,12.6,2.9,0.9,53,,
,-0.032,-7.646,GPair,15.0,0.7,0.5,25,,
1,0.020,13.641,G,15.4,0.8,0.6,95,,
,0.036,39.409,G,12.7,1.1,1.1,10,,
1,-0.000,-2.966,G,14.4,1.5,0.5,145,,
,-0.015,-38.780,G,14.0,1.2,1.1,35,,
2,0.031,30.295,G,12.5,2.6,2.6,25,,
,-0.002,-16.545,G,14.3,1.8,1.1,27,,
,0.003,-17.934,G,15.4,1.3,0.3,164,,
,-0.003,10.116,G,14.2,1.6,0.6,29,,
,0.015,30.381,G,13.4,0.8,0.5,70,,
,-0.006,-11.955,G,13.5,0.9,0.6,15,,
1,0.002,0.053,G,10.3,4.6,2.5,131,,
,-0.008,-30.523,G,13.9,1.4,0.7,178,,
,0.012,25.523,G,14.3,1.3,1.1,164,,
,-0.017,-40.302,G,13.4,1.7,1.3,162,,
,0.022,49.938,G,13.4,1.4,1.3,135,,
,0.006,7.786,G,11.5,2.8,2.1,148,,
,0.001,-0.117,G,14.1,1.1,0.5,150,,
,-0.010,-37.276,G,11.2,1.4,0.6,160,,
,0.015,34.188,G,14.6,1.6,0.8,171,,
,-0.008,-15.569,G,13.9,1.5,0.4,12,,
,-0.041,-70.446,G,12.1,2.5,2.0,41,,
,0.058,89.672,G,12.7,1.4,0.8,63,,
,0.002,-3.045,G,11.7,4.2,1.1,1,,
,0.007,2.990,G,13.8,1.6,0.9,77,,
,-0.004,-16.180,G,14.3,0.8,0.6,150,,
,-0.010,-24.650,G,13.6,1.9,1.3,91,,
,0.004,2.187,G,12.3,1.7,1.4,108,,
,0.023,38.888,G,14.0,0.7,0.5,4,,
,-0.018,-37.443,G,14.0,1.4,1.2,142,,
,0.006,13.871,G,14.7,1.5,1.5,5,,
,0.009,7.212,G,14.5,1.3,0.7,130,,
1,0.003,2.661,G,12.7,1.2,1.0,53,,
,-0.044,-74.197,G,14.3,1.3,0.8,138,,
,-0.052,-18.396,OCl,,1.2,1.1,110,,
,0.112,112.334,GPair,,1.8,,,,
,-0.002,-6.036,G,14.6,1.2,0.4,136,,
,-0.018,-32.179,G,14.1,1.7,1.4,35,,
,-0.000,-0.029,G,14.4,1.1,0.8,11,,
,0.025,38.389,G,13.1,2.8,0.6,151,,
,-0.077,-106.129,G,13.7,0.9,0.6,153,,
,0.077,83.901,G,12.4,2.7,0.9,10,,
,0.005,14.802,G,14.6,1.3,0.3,8,,
,0.008,-2.021,G,14.8,1.1,0.7,110,,
,-0.016,-38.745,G,14.6,1.4,0.4,59,,
,0.023,38.920,G,13.8,1.7,1.1,142,,
,-0.016,-52.299,G,13.5,1.3,0.6,12,,
,0.006,14.577,G,14.6,1.1,0.9,173,,
,0.019,21.986,GPair,,1.4,,,,
,-0.015,-23.359,G,15.6,1.0,0.5,48,,
,0.038,54.681,G,12.7,2.7,1.0,161,,
,-0.087,-113.012,G,13.8,1.4,0.9,98,,
,0.150,52.665,G,14.8,1.3,0.6,7,,
,0.001,-0.039,GPair,,0.4,,,,
,-0.042,45.069,G,15.2,0.7,0.5,85,,
,-0.010,-12.053,G,13.9,0.9,0.4,29,,
,0.020,21.574,G,12.5,2.2,0.8,112,,
,-0.003,-9.543,G,14.1,0.6,0.5,5,,
,-0.003,-14.884,G,13.7,1.3,0.8,67,,
,-0.001,-3.355,G,10.8,2.5,2.1,26,,
,-0.028,-52.152,G,13.2,1.4,0.9,77,,
,0.011,15.715,G,13.7,1.5,1.1,107,,
,-0.007,-11.011,G,14.1,1.5,0.4,28,,
,0.027,42.777,G,14.4,2.1,0.7,52,,
,0.015,24.416,G,15.3,1.0,0.8,16,,
,-0.008,-22.769,G,13.9,2.2,1.1,84,,
,0.020,31.219,G,12.2,2.9,2.1,115,,
,-0.024,-46.981,G,14.2,1.2,0.8,104,,
,0.005,0.024,G,14.3,1.4,0.8,76,,
,0.010,13.863,G,15.2,0.4,0.3,110,,
1,-0.004,-16.229,G,12.9,1.6,0.7,85,,
,0.028,47.799,G,13.1,1.1,0.5,22,,
,-0.027,-47.802,G,12.4,0.9,0.7,5,,
,0.017,-11.919,G,14.5,1.1,0.8,106,,
,-0.003,-0.376,G,14.8,1.0,0.4,13,,
,-0.010,12.284,G,12.9,1.3,1.0,77,,
,0.001,-0.037,G,13.2,1.5,0.6,86,,
,0.009,18.029,G,13.4,1.7,0.8,77,,
,0.017,29.652,G,13.1,1.7,0.9,134,,
,-0.024,-45.259,G,12.7,1.7,0.8,157,,
1,0.007,13.812,G,14.8,0.5,0.4,45,,
,0.034,31.427,G,13.5,1.6,0.3,148,,
,-0.002,7.091,G,13.1,1.9,1.7,129,,
1,-0.031,-54.889,G,13.1,1.4,1.1,147,,
,-0.002,-12.002,G,15.4,0.6,0.4,104,,
,0.017,20.837,G,14.0,1.2,1.0,92,,
,-0.000,5.266,G,14.6,1.1,0.7,135,,
,-0.038,-60.517,G,14.2,1.4,1.0,90,,
,0.046,47.431,G,15.9,1.8,1.2,50,,
,-0.003,-26.529,G,13.8,2.0,0.7,2,,
,0.042,63.712,G,12.6,2.9,1.1,67,,
,-0.007,-28.594,G,16.5,1.2,0.9,17,,
,-0.017,-31.228,G,13.5,1.6,1.3,89,,
,-0.002,9.473,G,13.8,1.3,1.0,140,,
1,0.042,53.251,G,15.1,0.6,0.5,109,,
,0.014,5.135,G,14.7,1.5,0.4,36,,
,-0.046,-77.948,G,12.9,1.0,1.0,70,,
,0.025,41.267,G,13.7,1.3,1.1,35,,
,0.015,6.770,G,11.1,3.7,2.6,21,,
,0.013,22.597,G,13.9,1.6,0.3,159,,
1,0.014,-27.356,G,14.0,1.2,1.1,85,,
,-0.019,-1.958,G,15.6,0.8,0.5,111,,
,0.050,57.831,OCl,3.7,14.4,,,h Persei Cluster,
,-0.030,-42.594,G,16.4,0.4,0.3,105,,
,0.000,0.025,G,13.6,1.0,0.3,4,,
,-0.029,-32.329,G,14.5,1.8,0.6,175,,
,0.019,6.432,G,12.7,1.5,1.1,146,,
,-0.009,-11.953,G,15.1,1.0,0.5,175,,
1,0.031,37.823,G,16.5,1.3,0.4,26,,
,0.002,0.023,G,11.9,1.9,1.5,138,,
,-0.002,-37.928,G,14.7,0.9,0.5,110,,
,-0.017,14.420,G,15.5,0.8,0.6,16,,
,0.027,4.758,G,15.1,0.6,0.4,26,,
,0.005,-2.433,G,12.4,2.3,1.3,133,,
,0.015,22.453,G,14.9,1.1,0.5,83,,
,-0.010,-22.605,G,13.5,1.6,1.4,77,,
,0.058,63.935,OCl,3.8,10.5,,,chi Persei Cluster,
1,0.011,6.635,OCl,,4.8,,,,
,-0.061,-79.849,G,13.5,1.7,1.3,21,,
,-0.035,-43.791,G,14.5,1.2,0.9,85,,
,0.028,18.112,G,14.6,1.2,0.9,98,,
,0.048,75.015,G,11.9,1.1,0.7,45,,
,0.009,9.083,G,10.0,13.0,3.0,22,,
,-0.028,-65.463,G,15.6,0.7,0.4,5,,
,-0.015,-18.289,G,13.6,1.3,0.8,123,,
1,0.027,35.882,G,11.8,3.3,2.2,109,,
,0.064,67.540,Neb,,10.0,10.0,,,
,-0.072,-95.740,G,11.8,2.0,1.4,25,,
,0.037,75.672,G,13.7,1.8,0.5,170,,
,-0.024,-62.774,G,13.1,1.6,1.2,121,,
,0.027,47.335,G,15.0,0.9,0.6,36,,
,0.001,0.045,G,15.7,0.8,0.6,36,,
,-0.020,-43.236,G,14.8,0.7,0.6,26,,
,0.027,44.035,G,16.7,0.7,0.4,168,,
,0.002,-0.014,G,15.0,1.4,0.8,129,,
,-0.023,-36.061,G,15.7,0.6,0.3,114,,
,0.042,50.809,G,12.9,1.5,1.0,16,,
,-0.037,-62.802,G,12.6,2.2,0.8,87,,
,0.001,-0.522,G,10.3,6.1,2.8,77,,
,0.038,63.270,G,14.5,1.0,1.0,40,,
,0.001,-0.212,G,12.2,1.8,1.5,17,,
,0.004,0.132,G,13.9,1.7,0.8,115,,
,0.001,-0.179,G,14.9,0.8,0.6,147,,
,0.000,0.022,G,15.0,0.6,0.3,20,,
,0.006,0.345,G,13.8,1.6,1.0,116,,
,-0.006,-14.923,G,15.2,0.8,0.8,160,,
,0.001,0.022,G,15.1,1.2,0.5,9,,
,0.005,4.669,G,14.4,1.8,1.0,57,,
,-0.004,-13.416,G,13.2,3.1,1.7,157,,
,0.007,8.716,G,15.4,1.3,0.3,138,,
,0.026,18.735,G,15.5,1.2,0.8,3,,
,-0.021,-61.795,G,15.4,1.2,0.5,82,,
,-0.025,-8.940,G,12.0,2.1,1.8,14,,
,0.042,66.766,G,14.4,0.8,0.6,120,,
,-0.014,-21.480,G,13.7,2.0,1.2,52,,
,0.009,13.081,G,10.1,10.7,5.8,107,,
,-0.020,-33.911,G,13.2,1.8,0.8,39,,
,0.009,12.487,G,14.4,1.2,1.0,0,,
,0.017,15.066,G,14.6,0.9,0.5,45,,
,-0.006,-39.308,G,15.0,0.9,0.4,171,,
1,0.016,43.399,G,14.5,2.5,0.7,75,,
,-0.006,-10.980,G,13.9,2.0,1.9,145,,
,0.023,25.579,G,15.3,1.8,1.0,37,,
,-0.029,-46.156,G,13.4,1.1,0.8,127,,
,0.011,19.844,G,12.8,1.6,1.0,155,,
,-0.010,-20.755,G,10.2,4.4,3.2,133,,
,0.031,43.406,G,15.0,0.9,0.3,115,,
,-0.015,-21.966,G,13.8,1.6,1.1,97,,
,-0.037,-64.730,G,14.1,1.7,1.2,100,,
,0.052,76.087,G,13.3,1.6,1.1,20,,
,-0.017,-32.793,G,12.5,1.9,1.3,171,,
,0.012,-9.684,G,14.5,1.8,0.9,2,,
,0.000,0.008,G,14.3,1.6,0.9,26,,
,-0.041,-3.688,G,15.0,1.0,0.4,18,,
,0.032,3.977,G,12.1,2.1,1.8,170,,
,0.034,52.772,G,14.5,1.4,0.8,66,,
,-0.035,-61.275,G,12.6,2.1,1.1,59,,
,0.003,8.528,G,14.1,1.2,1.0,30,,
,0.035,47.651,G,11.9,3.1,1.4,144,,
,-0.027,-48.162,G,14.5,1.2,0.6,47,,
,-0.005,-11.324,G,15.5,1.1,0.5,22,,
1,0.037,51.938,G,14.5,1.5,1.2,14,,
,-0.038,-70.992,G,12.9,1.8,0.9,16,,
,0.028,40.295,G,12.0,2.7,0.9,20,,
,0.033,45.701,OCl,8.9,4.5,,,,
,0.013,12.977,OCl,7.6,10.2,,,,
,-0.043,-60.509,G,12.2,2.5,0.7,2,,
,0.028,38.434,G,12.5,1.9,1.1,67,,
,-0.012,-44.795,G,14.8,1.2,0.3,125,,
,0.156,2.364,G,13.2,1.8,1.0,96,,
,-0.140,35.006,G,14.2,1.5,1.0,178,,
,-0.035,-32.285,G,14.3,0.8,0.8,110,,
,0.009,-31.820,G,13.5,2.2,0.5,33,,
,0.022,17.395,G,14.8,0.9,0.8,173,,
,-0.010,-1.242,G,13.0,1.1,0.9,107,,
,0.007,2.665,G,13.8,1.5,1.1,41,,
,0.031,51.697,G,13.7,1.2,0.5,49,,
,0.001,-1.533,G,12.4,1.7,1.2,8,,
,0.001,0.029,GPair,,1.0,,,,
1,0.000,-3.665,G,11.3,3.3,1.6,151,,
,0.002,3.195,G,13.6,3.3,0.4,49,,
,0.002,0.449,G,14.1,3.2,2.6,15,,
,-0.018,-23.353,G,14.2,0.8,0.6,1,,
,0.011,11.375,G,12.4,1.5,1.4,160,,
,-0.016,-31.737,G,14.2,1.8,1.2,38,,
,0.029,43.604,GPair,,1.9,,,,
,-0.053,-77.368,G,13.8,1.4,1.1,108,,
,0.061,85.451,G,14.2,1.6,0.8,110,,
,-0.038,-51.901,G,14.5,1.1,0.5,6,,
,0.040,51.844,G,13.1,1.6,0.6,132,,
,0.059,-6.248,G,13.9,1.2,0.7,136,,
,-0.070,-11.209,G,13.6,1.7,1.1,114,,
,-0.002,-32.201,G,14.1,0.9,0.7,80,,
,-0.017,-30.257,G,10.9,3.8,3.0,52,,
,0.054,72.372,G,13.3,1.5,1.1,36,,
,-0.023,-42.683,G,11.2,4.3,1.7,119,,
,-0.028,-7.155,G,15.1,0.9,0.8,85,,
,0.042,28.153,G,12.5,1.5,1.1,41,,
,-0.013,-18.796,G,13.0,1.5,1.3,75,,
,0.032,28.255,G,15.1,0.8,0.6,8,,
,-0.011,-19.051,G,14.9,0.9,0.7,105,,
1,0.029,39.479,G,14.8,1.3,0.8,36,,
,0.002,0.119,G,14.5,1.3,1.1,75,,
,-0.023,-34.340,GPair,,1.0,,,,
,0.000,0.028,G,14.6,0.6,0.5,175,,
,0.026,34.335,G,14.7,0.8,0.7,61,,
,0.000,-0.211,G,15.4,0.6,0.4,90,,
,0.007,0.212,G,14.7,0.7,0.3,114,,
1,0.001,-0.800,G,11.5,3.5,0.8,96,,
,-0.027,-38.897,G,12.7,1.2,1.1,96,,
,0.030,39.514,G,14.5,0.7,0.7,45,,
,-0.032,-52.514,G,14.1,0.9,0.2,1,,
,0.005,13.181,G,16.4,0.6,0.2,50,,
,0.001,-0.076,G,14.9,0.9,0.5,83,,
,0.007,0.230,G,15.3,1.4,0.2,124,,
1,-0.012,-13.316,G,14.9,0.7,0.6,160,,
,0.027,41.157,G,13.0,2.1,1.1,24,,
,-0.023,-41.658,G,15.0,1.1,0.7,66,,
1,0.006,10.188,G,12.5,2.0,1.7,100,,
,0.002,3.438,G,11.6,2.3,1.4,42,,
,-0.008,-13.129,G,14.9,0.7,0.6,64,,
,0.005,1.466,G,15.3,1.1,0.6,178,,
,0.005,11.452,G,14.9,1.1,0.8,35,,
,0.005,0.323,G,14.9,0.9,0.3,20,,
,0.001,-0.014,G,15.0,0.8,0.6,161,,
,-0.005,-8.894,G,11.3,2.6,1.5,74,,
,0.031,45.740,G,9.5,7.4,3.1,87,,
,-0.020,-28.216,G,12.3,2.9,1.1,151,,
,-0.047,-65.711,G,13.4,0.9,0.6,15,,
,0.049,61.408,G,14.1,1.8,1.7,85,,
,0.055,55.050,OCl,6.7,7.8,,,,
,-0.050,-50.750,G,14.8,0.9,0.5,15,,
,0.000,-0.051,G,13.1,1.6,0.5,70,,
,0.004,7.231,G,14.4,1.5,0.6,8,,
,-0.053,-72.884,G,12.5,2.3,1.1,24,,
,0.046,55.954,G,11.7,3.6,0.9,67,,
,0.014,-9.871,G,14.7,1.1,0.9,178,,
,-0.034,-7.032,G,14.6,0.8,0.7,140,,
,0.021,7.676,G,12.9,2.1,0.7,153,,
,0.017,27.430,G,13.2,1.4,1.0,3,,
1,-0.007,-17.788,G,14.3,1.4,0.5,61,,
,0.034,41.237,OCl,5.2,22.5,,,,
,0.018,-1.245,G,13.9,1.7,0.7,40,,
,-0.046,-46.941,G,14.1,1.4,1.1,47,,
,-0.001,-2.994,G,11.2,3.9,2.1,1,,
,0.007,9.777,G,15.7,0.8,0.2,111,,
,0.005,7.394,GPair,,1.2,,,,
,-0.010,-20.015,G,13.4,1.7,1.3,59,,
,0.012,19.997,G,14.7,0.8,0.7,130,,
,-0.011,-16.867,G,14.4,1.4,0.8,91,,
,0.001,-0.385,G,14.5,1.2,0.5,105,,
,-0.014,-25.725,GCl,13.6,1.2,1.2,,Fornax Dwarf Cluster 3,
,0.047,69.022,G,13.5,1.1,0.8,98,,
1,-0.025,-43.020,G,11.0,2.9,2.1,109,,
1,0.019,26.473,G,14.5,0.8,0.4,30,,
,-0.008,-17.774,G,10.6,6.9,3.5,104,,
,0.017,28.131,G,12.3,1.9,1.4,162,,
,0.004,3.917,G,15.7,1.2,0.7,118,,
,0.008,4.850,G,11.2,2.5,1.4,90,,
1,-0.004,-4.916,G,11.8,2.4,1.8,77,,
,0.000,0.042,G,15.1,0.9,0.6,27,,
1,-0.018,-38.036,G,14.4,1.4,0.5,97,,
,0.004,-3.793,G,15.0,1.0,0.8,37,,
,-0.005,-5.730,G,14.9,0.8,0.8,0,,
,0.029,47.567,G,14.8,1.8,1.3,60,,
,-0.000,0.037,G,13.7,1.0,0.9,145,,
,-0.020,-32.525,G,9.3,6.1,5.6,12,,
,0.006,-8.276,G,14.3,1.4,0.8,146,,
,0.006,13.257,G,12.9,2.3,2.0,178,,
,-0.004,-13.742,G,15.3,1.2,0.4,172,,
,0.006,9.081,G,14.3,1.2,0.5,13,,
,0.003,1.069,G,11.1,3.5,2.2,32,,
,-0.001,-17.673,G,15.2,0.9,0.5,165,,
,-0.001,0.096,G,15.4,0.8,0.5,146,,
,-0.001,1.447,G,13.7,1.8,1.2,99,,
,0.042,54.846,GPair,,1.3,,,,
,-0.031,-49.544,G,15.2,0.8,0.6,45,,
,-0.007,-19.551,G,11.4,2.6,1.5,99,,
,0.024,24.292,G,13.6,1.1,0.8,166,,
,-0.001,-10.877,G,14.4,1.8,0.6,23,,
,0.009,7.407,G,14.7,1.0,0.7,102,,
,0.000,-7.177,G,15.2,1.6,0.3,17,,
,0.006,7.780,G,10.6,3.4,2.2,36,,
,0.007,11.185,G,13.8,2.0,1.5,13,,
,0.025,37.639,G,13.5,1.3,0.8,43,,
,-0.025,-41.745,G,11.0,3.0,1.8,10,,
,0.011,16.700,GPair,,1.0,,,,
,-0.016,-31.274,G,14.7,1.4,1.0,16,,
,0.007,14.826,G,12.0,3.3,1.5,101,,
,-0.020,-17.286,G,15.2,0.8,0.7,86,,
,0.002,-0.009,G,14.5,1.0,0.9,130,,
,0.046,51.962,G,14.2,1.2,0.8,99,,
,-0.013,-34.705,G,13.6,1.3,0.8,89,,
,0.003,4.923,G,14.1,1.3,0.8,46,,
,-0.064,-64.551,G,12.8,1.8,1.6,45,,
,0.042,29.638,G,9.8,10.6,6.4,138,,
