1,0.019,6.195,G,12.5,1.5,1.2,85,,
,-0.000,-5.846,G,12.3,2.0,1.5,36,,
,0.014,4.178,G,12.5,1.6,1.3,154,,
,0.008,6.347,G,14.3,0.8,0.4,11,,
,0.066,51.000,G,14.7,1.0,1.0,10,,
,0.006,8.091,G,14.4,1.0,0.6,134,,
1,-0.007,-47.779,G,15.5,0.9,0.6,88,,
,-0.003,-11.597,G,13.5,1.7,1.4,112,,
1,-0.031,-48.917,G,13.9,1.3,0.8,179,,
,0.060,46.158,G,11.7,2.6,1.7,8,,
,0.032,53.810,G,15.3,0.7,0.4,152,,
,-0.038,-85.461,HII,,20.0,20.0,,,
,0.153,131.053,G,15.6,0.6,0.5,115,,
,0.010,0.003,G,15.5,0.3,0.3,165,,
,-0.071,-136.717,OCl,,48.0,,,tet Car Cluster,
1,0.108,97.167,G,14.9,1.2,1.0,40,,
1,0.014,5.183,G,14.6,1.1,0.4,112,,
,0.001,0.038,G,15.3,0.8,0.5,63,,
,-0.001,-5.226,G,15.4,0.8,0.3,121,,
3,0.056,-0.000,G,15.8,0.8,0.6,108,,
1,0.132,6.036,G,16.5,0.2,0.2,16,,
,0.008,-0.859,G,15.4,0.4,0.3,80,,
,0.001,0.842,G,15.3,0.7,0.5,69,,
,0.000,-0.123,G,14.8,0.9,0.5,97,,
1,0.003,-0.698,G,15.7,0.3,0.2,67,,
,0.002,0.539,G,14.2,1.0,0.9,110,,
,-0.034,-103.754,PN,11.2,0.1,,,,
1,0.058,45.156,G,13.5,1.1,0.7,64,,
2,0.087,46.997,G,15.8,0.8,0.3,50,,
,0.014,-50.630,G,12.0,2.4,1.7,43,,
,0.029,35.848,G,15.7,0.8,0.7,110,,
,0.016,-0.017,G,16.2,0.7,0.3,28,,
1,-0.045,-88.719,Neb,,,,,,
,0.053,88.287,G,17.1,0.4,0.4,55,,
,0.001,-0.072,G,16.5,0.6,0.4,17,,
,0.006,-1.115,G,15.0,0.9,0.8,110,,
1,0.001,0.970,G,16.6,0.7,0.4,73,,
,0.004,-1.870,G,14.2,1.0,0.9,62,,
,0.001,0.977,G,15.0,1.0,0.7,100,,
,0.001,-0.920,G,16.4,0.6,0.4,100,,
,0.003,1.355,G,16.6,0.4,0.3,105,,
3,0.007,-0.230,G,16.5,0.6,0.4,76,,
,-0.000,1.119,G,15.7,0.8,0.3,92,,
,0.002,0.642,G,16.9,0.5,0.3,2,,
1,0.002,-2.304,G,16.1,0.6,0.5,16,,
,0.000,0.903,G,15.3,0.8,0.7,74,,
,0.002,2.724,G,16.7,0.5,0.4,21,,
,-0.000,-1.612,G,16.3,0.5,0.4,84,,
,-0.000,0.208,G,16.3,0.7,0.6,45,,
1,0.003,0.051,G,16.9,0.4,0.3,93,,
,0.000,-0.335,G,17.4,0.4,0.3,68,,
,0.000,0.215,G,16.9,0.6,0.3,128,,
,0.001,1.316,G,17.3,0.3,0.2,131,,
2,0.006,-1.258,G,16.8,0.4,0.3,158,,
,0.000,1.172,G,15.8,0.7,0.3,110,,
3,0.003,-1.885,G,17.5,0.6,0.2,103,,
,0.001,2.058,G,14.3,1.1,0.7,167,,
,0.000,-1.665,G,16.7,0.6,0.5,173,,
,-0.003,-26.288,G,14.6,1.6,0.5,140,,
1,0.008,25.954,G,16.6,0.5,0.3,166,,
2,0.001,-1.620,G,15.3,0.8,0.6,35,,
,0.001,0.886,G,15.4,1.1,0.7,23,,
1,0.003,-1.227,G,17.7,0.1,0.1,155,,
,0.000,2.394,G,18.2,0.2,0.2,10,,
,0.001,-0.267,G,16.4,0.7,0.3,121,,
,0.000,0.066,G,15.7,0.9,0.6,23,,
,0.001,-2.208,G,15.9,0.8,0.3,132,,
2,0.008,2.292,G,17.0,0.4,0.3,87,,
,0.002,1.001,G,17.0,0.8,0.6,171,,
4,0.005,-0.140,G,16.9,0.7,0.2,31,,
,0.000,0.015,G,18.0,0.3,0.3,47,,
1,0.004,-2.207,G,16.6,0.5,0.4,100,,
1,0.001,2.608,G,15.6,0.8,0.4,86,,
,0.003,0.352,G,16.5,0.5,0.4,58,,
2,0.001,-1.842,G,15.8,0.7,0.5,43,,
1,0.000,0.168,G,17.0,0.4,0.3,120,,
,0.001,-0.936,G,17.2,0.4,0.2,78,,
,0.000,-1.706,G,17.0,0.4,0.3,117,,
,0.002,8.238,G,15.8,0.9,0.8,19,,
,0.000,-5.196,G,15.7,0.7,0.4,70,,
2,0.008,-2.979,G,16.5,0.5,0.4,148,,
,0.001,3.236,G,15.1,0.9,0.8,63,,
,0.002,-0.149,G,17.5,0.5,0.4,153,,
2,0.003,-2.935,G,16.6,0.5,0.4,44,,
,0.005,2.538,G,16.3,0.6,0.6,40,,
,-0.029,-74.890,OCl,8.2,7.2,,,,
,0.030,74.677,G,21.0,0.7,0.4,100,,
,0.000,-0.253,G,17.7,0.4,0.2,81,,
1,0.001,0.323,G,15.8,0.6,0.3,99,,
,0.004,0.038,G,17.9,0.2,0.2,83,,
,0.001,0.017,G,15.6,0.8,0.6,24,,
1,0.002,1.886,GTrpl,,0.7,,,,
,0.001,-1.930,G,17.4,0.5,0.2,104,,
,0.000,-1.316,G,16.8,0.5,0.4,85,,
,0.003,2.712,G,17.2,0.5,0.4,116,,
1,0.000,-1.396,G,16.7,0.4,0.4,70,,
1,0.002,1.376,G,17.6,0.4,0.2,177,,
2,0.002,-1.005,G,17.2,0.4,0.3,114,,
1,0.003,0.039,G,16.5,0.8,0.3,12,,
,0.011,21.901,G,15.1,1.2,0.2,100,,
2,0.005,0.013,G,15.1,0.8,0.8,144,,
,-0.003,-22.442,G,16.9,0.4,0.3,65,,
,0.002,-3.163,G,17.4,0.4,0.3,57,,
,-0.000,0.400,G,16.6,0.4,0.3,122,,
,0.000,1.295,G,17.5,0.3,0.2,38,,
1,0.007,23.916,G,14.8,1.1,0.7,38,,
,-0.003,-20.936,G,15.2,0.6,0.2,70,,
,0.001,-1.690,G,16.7,0.5,0.3,166,,
1,0.002,-2.932,G,16.6,0.5,0.4,91,,
,0.001,-0.230,G,15.8,0.6,0.3,84,,
,0.001,1.083,G,17.4,0.4,0.2,43,,
,0.005,24.708,G,15.4,0.6,0.5,133,,
,-0.002,-20.241,G,16.7,0.6,0.2,100,,
,-0.000,-4.247,G,16.7,0.3,0.3,80,,
,0.000,4.266,G,17.0,0.5,0.2,82,,
1,-0.000,-4.184,G,17.1,0.5,0.2,101,,
,0.000,-1.566,G,15.2,0.7,0.5,79,,
,0.001,-0.580,G,15.4,0.7,0.2,34,,
,0.002,16.503,G,15.1,0.7,0.7,178,,
,0.000,-11.652,G,17.4,0.5,0.3,108,,
,0.001,1.513,G,16.8,0.4,0.3,175,,
,0.001,-1.455,G,15.8,0.9,0.3,145,,
,-0.000,0.342,G,14.9,1.4,0.4,98,,
,0.079,-42.045,G,12.3,2.2,1.2,179,,
,-0.078,43.179,G,17.2,0.3,0.2,90,,
,0.000,-1.296,G,17.1,0.5,0.3,149,,
,0.000,0.175,G,17.0,0.9,0.3,90,,
,0.000,-0.549,G,17.3,0.4,0.3,46,,
,0.001,1.667,G,15.9,0.4,0.3,166,,
,-0.000,-4.975,G,16.6,0.4,0.4,169,,
,0.000,3.298,G,18.1,0.3,0.2,22,,
3,0.004,-0.007,G,17.7,0.3,0.2,60,,
,-0.000,0.819,G,15.2,0.9,0.4,160,,
,-0.000,-1.305,G,15.3,0.8,0.6,154,,
1,0.001,1.319,G,17.5,0.3,0.3,179,,
,0.001,-3.195,G,16.5,0.7,0.4,5,,
,0.001,2.195,G,17.2,0.4,0.3,146,,
,0.001,1.096,G,15.2,0.9,0.8,19,,
,-0.000,-4.557,G,16.4,0.7,0.3,162,,
,0.005,4.234,G,16.4,0.7,0.4,17,,
,0.001,0.273,G,15.5,0.9,0.7,2,,
,0.000,0.001,G,16.6,0.9,0.3,115,,
,0.001,0.238,G,15.5,0.8,0.7,34,,
,0.002,-0.932,G,18.1,0.4,0.2,156,,
,0.001,1.490,G,18.0,0.1,0.0,132,,
,0.001,-4.633,G,16.9,0.5,0.3,15,,
,0.001,3.341,G,17.1,0.6,0.4,156,,
,0.001,-1.491,G,17.1,0.5,0.3,82,,
,0.001,-1.955,GPair,,0.5,,,,
1,0.005,2.685,G,17.4,0.4,0.3,37,,
,0.001,-2.791,GPair,,0.6,,,,
,0.004,2.362,G,16.4,0.8,0.5,136,,
,0.001,0.710,G,16.9,0.8,0.3,173,,
,0.000,1.433,G,17.2,0.5,0.3,137,,
,0.001,-1.640,G,17.4,0.6,0.2,92,,
,0.000,-2.025,G,16.3,0.5,0.3,84,,
,0.000,2.025,G,17.8,0.3,0.2,61,,
,0.002,-2.359,G,17.3,0.4,0.2,65,,
,0.005,3.372,G,15.1,0.9,0.2,18,,
2,0.006,-1.692,G,17.5,0.3,0.2,30,,
2,0.008,3.147,G,15.2,1.0,0.4,33,,
,0.000,-5.506,G,16.7,0.7,0.3,89,,
,0.003,2.359,G,16.9,0.5,0.2,24,,
,0.003,-0.274,G,16.8,0.5,0.4,71,,
,0.001,-1.594,G,16.7,0.4,0.3,58,,
,0.002,3.142,G,17.1,0.5,0.3,116,,
,0.000,-2.167,G,16.6,0.7,0.3,180,,
1,0.003,2.284,G,17.3,0.5,0.3,94,,
,-0.000,0.924,G,16.1,0.6,0.3,59,,
,-0.000,-3.607,G,16.6,0.5,0.2,24,,
,0.002,3.725,G,16.8,0.2,0.2,32,,
,-0.000,-2.523,G,15.1,1.4,0.6,118,,
,0.003,1.408,G,15.8,0.9,0.3,12,,
2,0.006,0.391,G,15.2,0.7,0.7,56,,
1,0.001,-4.508,G,14.9,1.0,0.4,52,,
,0.001,1.591,G,15.7,0.9,0.5,175,,
,0.002,-2.508,G,15.5,0.5,0.4,58,,
3,0.003,5.756,G,17.5,0.5,0.4,17,,
,-0.000,-1.427,G,16.9,0.6,0.3,149,,
1,0.003,-1.830,G,16.5,0.4,0.4,39,,
,0.001,3.698,G,16.8,0.2,0.2,173,,
,-0.000,-3.191,G,17.1,0.5,0.2,0,,
,0.000,2.606,G,17.3,0.4,0.3,154,,
1,0.000,-3.774,G,17.1,0.5,0.2,63,,
,0.003,3.532,G,15.5,0.7,0.7,15,,
,0.000,-1.731,G,16.4,0.7,0.3,127,,
,0.001,1.077,G,16.8,0.7,0.5,81,,
,-0.000,-1.372,G,15.0,0.9,0.7,119,,
,0.001,2.772,G,17.2,0.2,0.1,15,,
,0.002,-0.900,G,17.1,0.5,0.4,9,,
1,0.000,-3.968,G,15.0,0.8,0.3,126,,
,0.001,2.332,G,17.3,0.4,0.2,46,,
,-0.000,-1.594,G,16.7,0.5,0.3,119,,
,-0.000,-0.653,G,14.5,0.9,0.4,172,,
1,0.003,0.541,G,18.5,0.3,0.2,121,,
,-0.003,-22.579,G,14.6,1.0,0.4,45,,
,0.004,21.995,G,15.3,1.8,0.3,160,,
,0.002,4.558,G,16.9,0.2,0.2,111,,
1,0.002,0.380,G,16.6,0.3,0.2,157,,
,0.004,24.809,G,15.3,0.8,0.7,113,,
,-0.004,-28.724,G,16.9,0.5,0.3,31,,
1,0.004,2.241,G,16.8,0.6,0.4,157,,
2,0.000,-3.279,G,15.9,0.5,0.4,88,,
2,0.004,2.777,G,18.0,1.1,0.9,0,,
,0.002,-3.264,G,15.2,0.9,0.7,81,,
,-0.020,-71.591,Neb,,15.1,6.0,,,
,0.022,76.207,GPair,,0.7,,,,
,-0.000,-2.589,G,16.9,0.5,0.3,50,,
1,0.002,-1.613,G,16.7,0.6,0.3,176,,
,0.001,3.837,G,16.1,0.6,0.5,110,,
,-0.000,-2.885,G,16.5,0.5,0.2,119,,
,0.002,-0.954,G,16.8,0.4,0.3,170,,
1,0.002,3.497,G,18.5,0.3,0.2,90,,
1,0.006,-1.600,G,17.2,0.3,0.3,94,,
2,0.003,0.652,G,17.1,0.3,0.2,15,,
2,0.001,-24.654,G,14.7,1.2,0.7,151,,
1,0.005,25.769,G,16.6,0.5,0.3,118,,
,0.001,-2.089,G,16.9,0.7,0.2,118,,
,0.001,2.802,GPair,,0.5,,,,
,0.001,-0.156,G,16.0,0.6,0.3,70,,
1,0.004,-0.885,G,16.6,0.5,0.3,159,,
1,0.002,0.986,G,16.6,0.5,0.3,146,,
1,0.003,-0.169,G,17.3,0.3,0.3,114,,
,0.001,-0.467,G,17.0,0.6,0.4,114,,
1,0.002,-0.057,G,16.8,0.4,0.3,34,,
5,0.003,-1.173,G,17.8,0.2,0.2,35,,
,0.001,-21.195,G,14.6,1.3,0.9,139,,
1,0.003,21.435,G,17.1,0.6,0.2,84,,
,-0.004,-42.121,G,13.8,1.0,0.8,143,,
,0.006,43.903,G,15.5,0.7,0.3,179,,
2,0.002,-2.547,G,18.0,0.3,0.2,38,,
1,0.004,3.244,G,15.9,0.6,0.3,45,,
1,0.004,-3.893,G,16.9,0.6,0.2,124,,
1,0.001,2.868,G,16.8,0.4,0.3,12,,
1,0.006,21.101,G,15.3,0.5,0.2,21,,
2,0.004,0.051,G,14.7,0.9,0.7,143,,
,0.001,-22.179,G,16.2,0.5,0.4,118,,
,0.003,-2.048,G,15.8,0.7,0.3,58,,
2,0.008,24.224,G,14.9,1.2,0.4,7,,
,0.002,-20.991,G,15.2,0.7,0.4,153,,
1,0.010,-0.313,G,16.5,0.4,0.3,109,,
1,0.011,0.672,G,15.3,0.9,0.6,130,,
2,0.010,-3.625,G,15.0,0.8,0.6,73,,
,0.000,1.760,G,16.2,0.7,0.3,68,,
,0.009,43.030,G,15.1,0.4,0.3,25,,
,-0.016,-117.866,Cl+N,4.5,7.2,,,lam Cen Nebula,
,0.022,75.947,GPair,,1.0,,,,
,0.007,19.325,G,15.0,0.5,0.3,154,,
,0.000,-0.890,G,14.2,0.8,0.6,3,,
,0.027,-94.806,Cl+N,,6.0,,,,
1,0.042,101.436,G,14.9,0.7,0.6,81,,
,0.029,-18.242,G,13.6,1.5,0.4,81,,
,0.015,13.601,G,15.8,0.3,0.3,161,,
2,0.013,-13.730,G,14.2,0.4,0.4,5,,
,0.004,7.146,G,14.8,0.9,0.8,56,,
,0.005,4.533,G,14.9,0.8,0.5,23,,
,0.002,1.854,G,15.7,0.7,0.6,55,,
1,0.010,1.850,G,15.4,0.8,0.7,104,,
,0.025,-3.659,G,15.7,0.5,0.3,21,,
4,0.040,-96.218,RfN,,3.0,2.0,130,,
,0.012,95.724,G,14.7,0.8,0.6,17,,
,0.026,-10.226,G,15.6,0.9,0.4,80,,
,0.000,-24.497,G,13.8,1.3,0.7,95,,
1,0.016,34.569,G,15.7,0.7,0.5,150,,
1,0.006,2.669,G,14.4,1.4,0.8,120,,
,-0.000,-38.534,G,14.0,2.2,0.5,100,,
2,0.024,-32.528,G,12.2,2.1,1.2,121,,
,0.019,69.735,G,15.4,1.0,0.4,130,,
,0.008,0.120,G,14.5,0.8,0.5,174,,
,0.010,-105.843,G,13.3,2.0,1.3,41,,
,-0.029,105.873,G,14.9,0.5,0.4,3,,
2,0.056,-1.492,G,15.5,0.7,0.5,77,,
,0.002,0.034,G,15.1,0.9,0.4,139,,
,0.010,0.113,G,14.8,1.0,0.9,15,,
,0.060,7.969,G,15.3,0.6,0.4,64,,
2,0.020,-27.763,G,15.1,0.7,0.3,15,,
,0.010,-0.410,G,15.8,0.7,0.2,35,,
,0.001,20.216,G,14.8,0.6,0.5,161,,
,0.006,1.966,G,16.0,0.3,0.3,6,,
,-0.003,-20.119,G,15.7,0.5,0.4,62,,
,0.005,-40.643,G,12.6,3.4,0.8,114,,
,0.001,-2.032,G,14.4,1.8,0.4,23,,
2,0.002,61.321,G,15.7,0.7,0.3,51,,
1,0.006,2.177,G,15.5,0.7,0.4,73,,
,0.013,-0.143,G,15.6,0.6,0.5,86,,
,0.008,-0.570,G,14.9,0.8,0.6,145,,
,-0.006,-19.565,G,15.8,0.6,0.4,24,,
,0.001,-43.273,G,13.8,2.4,0.7,160,,
1,0.004,61.373,G,15.6,0.7,0.4,75,,
,0.006,-17.771,G,14.7,0.9,0.5,22,,
1,0.002,-43.916,G,12.2,2.1,1.9,84,,
1,0.007,41.516,G,15.9,0.6,0.3,46,,
,0.000,-1.160,G,15.3,0.6,0.4,159,,
,0.004,28.815,G,14.5,0.8,0.6,20,,
,0.006,-70.352,G,13.2,0.7,0.2,164,,
,0.005,42.950,G,15.2,0.5,0.5,16,,
,0.001,2.188,G,16.4,0.6,0.3,50,,
,0.001,-0.044,G,15.9,0.7,0.2,176,,
,-0.001,0.418,G,14.0,1.3,1.0,130,,
,0.002,0.233,G,16.4,0.4,0.3,77,,
,0.007,-1.175,G,15.5,1.3,0.8,178,,
,0.002,25.690,G,14.3,0.2,0.2,179,,
,0.000,-24.373,G,15.9,1.0,0.6,138,,
,0.003,-2.041,G,15.1,0.9,0.3,168,,
,0.003,-2.137,G,14.9,0.7,0.4,102,,
2,0.004,1.572,G,15.7,0.6,0.3,152,,
,0.001,1.570,G,14.8,1.3,0.4,30,,
1,0.006,-0.023,G,17.0,0.6,0.2,31,,
,0.001,0.967,G,15.2,0.6,0.5,40,,
,0.001,-0.687,G,15.1,1.0,0.5,3,,
,0.011,0.613,G,16.2,0.7,0.2,150,,
1,0.007,-1.713,G,14.8,0.9,0.5,165,,
,0.002,-2.502,G,15.3,0.5,0.4,40,,
,0.003,1.367,G,15.3,0.4,0.3,106,,
,0.000,0.957,G,15.1,0.9,0.4,22,,
,0.001,-1.235,G,15.3,0.8,0.7,171,,
,0.002,1.688,G,17.0,0.6,0.2,60,,
1,0.001,-2.753,G,16.6,0.9,0.2,170,,
,0.000,3.966,G,14.3,1.3,0.5,70,,
1,0.006,-1.058,G,15.3,1.3,0.3,132,,
,0.002,0.080,G,16.5,0.6,0.3,37,,
1,0.005,1.482,G,15.7,0.9,0.6,0,,
2,0.004,-1.789,G,17.1,0.5,0.3,131,,
,0.001,1.532,G,15.3,0.6,0.3,4,,
,0.006,-0.680,G,16.3,0.7,0.5,158,,
,0.003,-1.452,GTrpl,,0.5,,,,
,0.004,0.721,G,14.8,1.3,0.5,62,,
1,0.003,1.284,G,16.3,0.5,0.3,127,,
,0.002,-0.635,G,14.3,1.7,1.4,3,,
,0.002,-0.914,G,14.8,0.7,0.5,178,,
,0.000,1.482,G,13.6,2.2,0.4,120,,
,0.000,-0.434,G,14.6,0.8,0.7,175,,
,0.001,-1.578,G,14.8,1.0,0.5,18,,
1,0.001,2.416,G,14.4,1.2,0.9,179,,
,0.002,-0.960,G,15.7,1.0,0.3,138,,
1,0.001,-1.962,G,16.5,0.5,0.2,44,,
,-0.000,-1.350,G,16.6,0.5,0.2,111,,
3,0.004,3.458,G,15.2,0.9,0.7,103,,
,0.003,-2.920,G,14.8,0.3,0.3,157,,
,0.002,12.897,G,15.1,0.9,0.6,62,,
1,0.001,-9.163,G,14.6,1.1,0.7,179,,
,0.001,-1.746,G,15.7,0.6,0.5,31,,
,0.001,-1.152,G,15.3,0.7,0.4,22,,
,-0.001,2.654,G,15.0,0.7,0.6,55,,
,0.002,-1.498,G,15.0,0.8,0.4,86,,
,0.001,11.151,G,15.9,0.7,0.2,8,,
,0.003,-11.314,G,17.1,0.5,0.4,21,,
,0.000,11.390,G,15.7,0.5,0.3,0,,
4,0.002,-0.090,G,15.7,0.7,0.7,58,,
1,-0.000,-9.816,G,14.5,1.1,0.5,125,,
,0.001,-3.966,G,16.4,0.4,0.3,159,,
,0.002,4.232,G,14.8,0.4,0.3,177,,
,0.004,-0.653,G,14.5,0.5,0.5,108,,
,0.000,10.333,G,15.8,0.5,0.4,77,,
,-0.001,-9.443,G,15.2,1.1,0.4,96,,
,0.003,-5.107,G,15.3,0.8,0.5,26,,
1,0.002,3.046,G,15.0,1.9,0.3,174,,
,-0.001,-0.164,G,15.1,1.4,0.4,58,,
,0.004,-0.347,G,15.8,0.6,0.5,37,,
2,0.024,-91.669,G,13.7,2.4,1.3,42,,
,-0.020,92.114,G,14.8,1.6,0.3,28,,
1,0.003,-1.543,G,14.3,1.2,0.6,130,,
,-0.001,2.535,G,14.8,0.8,0.2,93,,
,0.001,-0.209,G,14.9,0.7,0.5,160,,
,-0.000,24.229,G,16.4,0.3,0.2,44,,
,0.001,-28.970,G,15.0,0.6,0.3,18,,
,-0.000,17.601,G,15.0,1.1,0.6,174,,
3,0.002,-0.954,G,16.2,0.5,0.4,19,,
1,0.004,-15.577,G,14.7,1.3,0.5,171,,
,-0.001,15.188,G,15.4,0.6,0.5,146,,
,0.002,-10.939,G,15.8,0.6,0.5,134,,
,0.001,-0.492,GPair,,0.5,,,,
,0.001,11.960,G,14.6,1.3,0.6,150,,
3,0.004,-11.402,G,16.2,0.5,0.4,26,,
,-0.000,-1.945,G,15.3,0.5,0.5,24,,
,0.001,-0.136,GTrpl,,1.4,,,,
2,0.003,-3.872,G,14.1,1.0,1.0,50,,
2,0.002,1.100,G,14.7,0.8,0.3,169,,
,-0.001,18.530,G,17.1,0.3,0.2,117,,
,0.001,-21.308,G,14.9,1.2,0.5,33,,
,-0.001,6.286,G,16.9,0.7,0.2,43,,
,0.001,-0.026,GPair,,0.5,,,,
2,0.000,11.742,G,15.3,0.9,0.5,36,,
,0.002,-10.205,GPair,,1.4,,,,
,0.000,13.317,G,15.6,0.6,0.4,146,,
,0.001,-2.001,G,16.8,0.4,0.3,29,,
1,0.001,0.418,G,16.8,0.5,0.5,54,,
,0.002,-13.698,GPair,,1.0,,,,
,0.001,-4.147,G,15.6,0.6,0.4,42,,
,0.000,4.431,G,15.2,0.6,0.6,85,,
,0.002,-4.503,G,15.4,0.4,0.2,37,,
,0.001,1.616,G,14.8,0.9,0.4,115,,
,0.001,-35.559,G,12.4,1.7,1.4,41,,
,-0.000,31.543,G,15.0,0.5,0.5,44,,
,-0.001,20.188,G,16.0,0.6,0.4,105,,
,0.003,-19.580,G,14.4,1.0,0.5,34,,
,-0.000,3.143,G,14.7,0.7,0.5,64,,
,0.001,3.273,G,15.1,1.0,0.5,109,,
1,0.001,-0.748,G,16.6,0.5,0.3,29,,
5,0.004,16.301,G,14.8,1.0,0.6,9,,
1,0.004,-18.430,G,14.7,1.4,0.8,110,,
,-0.001,18.375,G,15.7,0.7,0.4,58,,
,0.001,-2.320,G,16.6,0.5,0.3,136,,
,0.002,-16.176,G,14.6,0.6,0.6,55,,
,-0.001,16.137,G,14.6,0.9,0.7,56,,
,0.000,2.258,G,16.3,0.7,0.5,6,,
,0.002,-16.478,G,15.3,0.7,0.5,85,,
,-0.000,-1.096,G,15.2,0.6,0.4,149,,
,0.001,-0.392,G,15.0,0.8,0.4,53,,
,-0.001,15.662,G,16.3,0.7,0.3,151,,
2,0.002,0.650,G,16.6,0.3,0.3,123,,
4,0.002,-1.249,G,15.6,0.8,0.4,42,,
,0.002,0.514,G,15.9,0.7,0.2,106,,
,0.001,-0.761,G,14.4,0.5,0.4,155,,
,-0.000,-13.507,G,15.5,0.7,0.4,101,,
,-0.000,-0.153,G,14.8,0.8,0.6,54,,
,-0.000,14.418,G,16.2,0.6,0.3,111,,
2,0.002,-13.672,G,16.1,0.6,0.5,170,,
,-0.001,16.144,G,15.7,1.0,0.4,132,,
,0.003,-2.765,G,16.4,0.6,0.4,172,,
,0.002,0.674,G,16.4,0.5,0.5,44,,
,0.002,-14.050,G,16.4,0.5,0.4,88,,
2,0.006,-1.162,G,15.0,1.0,0.5,2,,
,-0.003,16.165,G,16.5,0.5,0.4,6,,
,0.001,-1.035,G,17.1,0.4,0.2,111,,
,0.001,1.331,G,16.7,0.7,0.6,130,,
,0.001,-1.172,G,15.4,1.3,0.2,146,,
,0.001,-1.636,G,16.8,0.5,0.3,108,,
,0.000,2.092,G,15.6,0.6,0.5,113,,
,0.000,0.023,G,15.8,0.5,0.3,106,,
,0.001,-2.009,G,16.4,0.8,0.3,91,,
,0.000,-12.388,G,16.0,1.0,0.4,78,,
,0.003,-0.212,G,15.0,1.0,0.4,151,,
,-0.001,16.676,G,15.4,0.7,0.5,85,,
1,0.001,-0.245,G,15.5,0.7,0.7,110,,
,0.001,-4.316,G,15.5,0.5,0.3,175,,
1,0.001,2.182,G,15.5,1.3,0.3,93,,
,-0.000,-0.765,G,16.5,0.5,0.4,104,,
,0.000,1.101,G,17.5,0.4,0.2,40,,
,0.002,-19.460,G,15.7,0.6,0.6,74,,
,-0.001,19.023,G,16.4,0.8,0.2,5,,
,0.002,-15.349,G,15.9,1.1,0.5,4,,
,-0.001,14.682,G,17.1,0.6,0.3,128,,
,0.000,3.548,G,15.1,0.6,0.4,16,,
1,0.005,-16.674,G,16.3,0.4,0.3,51,,
,0.000,-5.481,G,14.4,0.9,0.4,34,,
1,-0.000,17.408,G,16.5,0.5,0.2,169,,
,0.001,0.245,G,16.2,1.1,0.2,141,,
,0.003,-17.650,G,15.2,1.2,0.4,43,,
,-0.003,21.067,G,16.4,0.4,0.3,101,,
,0.001,-2.927,G,,0.7,0.5,0,,
1,0.003,-12.253,G,16.6,0.7,0.3,90,,
,-0.001,15.546,G,16.9,0.4,0.4,82,,
,0.002,-14.567,G,16.6,0.6,0.3,146,,
,0.000,-3.445,G,16.5,0.4,0.2,132,,
,-0.000,18.393,G,15.9,0.5,0.3,67,,
,0.002,-14.036,G,14.7,0.7,0.5,11,,
,0.001,-2.732,G,16.2,0.8,0.3,147,,
,-0.001,-1.364,G,16.5,0.5,0.3,77,,
,0.001,16.543,G,16.3,0.7,0.5,17,,
,0.000,-0.656,G,16.5,0.6,0.4,158,,
,0.000,1.517,G,15.7,0.8,0.4,62,,
,0.001,-13.377,G,15.0,0.8,0.6,80,,
1,0.001,-1.337,G,16.3,0.5,0.5,43,,
,-0.001,15.842,G,15.4,1.9,0.3,174,,
1,0.001,-3.449,G,16.8,0.4,0.2,13,,
3,0.008,-60.067,G,12.1,3.0,1.2,24,,
1,-0.003,44.271,G,14.7,0.6,0.5,101,,
2,0.003,2.829,G,13.3,1.4,1.1,88,,
,0.001,-5.291,G,13.5,1.6,0.8,18,,
1,0.001,4.294,G,17.2,0.5,0.2,110,,
,-0.001,15.913,G,15.2,0.8,0.4,149,,
,0.000,0.806,G,14.4,0.6,0.6,57,,
,0.001,-2.643,G,16.7,0.6,0.4,145,,
2,0.004,-18.516,G,13.4,1.2,1.2,30,,
,0.000,-0.434,G,13.8,1.0,0.8,12,,
,-0.001,20.828,G,16.5,0.8,0.4,167,,
,0.001,0.143,G,16.3,0.6,0.5,128,,
,0.002,-19.625,G,14.6,0.8,0.7,102,,
,-0.001,15.332,G,16.8,0.5,0.2,153,,
2,0.002,-12.839,G,16.5,0.5,0.3,89,,
,-0.001,15.373,G,16.5,0.6,0.4,102,,
1,0.000,1.602,GTrpl,,0.9,,,,
1,0.003,-14.188,G,15.1,0.7,0.6,38,,
2,0.001,13.978,G,16.5,0.7,0.3,46,,
,0.002,-16.372,G,15.2,0.6,0.5,137,,
1,-0.000,12.909,G,16.1,0.5,0.4,69,,
,0.000,0.847,G,17.6,0.2,0.2,16,,
,0.001,0.355,G,16.3,0.6,0.4,131,,
,0.005,-50.981,G,14.2,1.1,1.1,28,,
,0.003,-13.744,G,13.6,2.2,1.5,36,,
,-0.006,51.794,G,16.5,0.6,0.4,80,,
,0.000,6.176,G,15.0,1.1,0.8,134,,
,0.002,-0.763,G,16.3,0.7,0.4,65,,
,-0.001,8.165,G,17.3,0.4,0.3,2,,
1,0.002,-1.214,G,15.5,0.5,0.3,101,,
1,0.002,-7.368,G,15.3,1.3,0.4,156,,
,-0.000,10.359,G,17.2,0.6,0.4,36,,
,0.000,-1.416,G,15.2,1.1,0.3,80,,
,0.004,-11.785,G,16.1,0.5,0.4,31,,
,-0.002,11.707,G,17.0,0.4,0.3,29,,
,0.001,-13.165,G,14.4,0.9,0.6,70,,
