,0.000,14.473,G,16.4,0.6,0.3,104,,,Boo,S0,24.0
,0.015,-14.397,G,15.1,0.8,0.5,129,,,Se1,Sb,23.1
,-0.014,18.076,G,13.8,1.2,1.1,55,,,Boo,E,23.1
,0.002,-3.661,G,14.9,1.1,0.5,163,,,Boo,S0-a,23.6
,0.007,3.687,G,14.3,1.2,0.4,71,,,Boo,Sc,22.8
,0.002,-0.094,G,14.8,0.8,0.5,11,,,Boo,Sc,22.8
,0.002,0.114,G,13.3,1.4,0.9,163,,,Boo,Sb,23.2
,0.008,-0.241,G,13.6,1.3,1.0,131,,,Boo,Sc,22.7
,0.049,-15.146,G,15.2,0.5,0.2,39,,,CrB,Sb,
,0.011,0.140,G,14.9,0.9,0.8,115,,,CrB,E,23.5
,0.010,-0.062,G,15.1,0.8,0.7,178,,,CrB,SABc,23.1
,0.124,-95.553,G,13.9,1.6,0.6,139,,,TrA,SBb,22.9
,-0.116,95.457,G,14.8,1.2,0.8,76,,,CrB,SBa,23.6
,0.005,-4.334,G,15.7,0.6,0.3,138,,,Se1,Sc,22.9
,-0.003,4.440,G,15.7,0.6,0.4,23,,,CrB,SBa,23.3
,0.005,-4.432,G,15.5,0.5,0.3,84,,,Se1,Sa,22.7
,0.005,-0.138,G,14.6,1.4,0.9,79,,,Se1,E,24.1
,0.003,0.123,G,15.3,0.6,0.5,145,,,Se1,E,23.0
,0.173,-98.618,G,13.9,1.6,0.6,139,,,Aps,SBb,23.1
,-0.172,98.598,G,15.5,0.6,0.4,72,,,Se1,E,23.1
,0.007,4.584,G,15.3,1.0,0.5,164,,,CrB,S0-a,23.9
,0.013,-0.080,G,15.2,0.8,0.6,24,,,CrB,Sc,23.2
,0.027,-0.188,G,14.8,1.2,0.3,172,,,CrB,SBbc,23.0
,0.012,-4.280,G,14.8,1.2,0.3,39,,,Se1,Sab,23.2
,0.230,-90.192,G,15.8,2.0,1.6,90,,,TrA,Sc,25.8
,0.002,0.061,G,12.3,1.6,0.8,56,,,TrA,SBb,22.2
1,-0.007,92.263,G,15.8,0.8,0.6,98,,,CrB,E,24.2
,0.087,-2.024,G,16.1,0.5,0.4,141,,,Se1,E,23.4
1,0.054,4.562,G,14.9,0.7,0.4,158,,,CrB,E,23.5
,0.066,-56.407,HII,,12.0,10.0,,,,Sco,,
,-0.005,8.473,RfN,3.9,60.0,40.0,,,,Sco,,
,-0.004,31.526,PN,10.7,0.7,,,,,Her,,
1,0.150,-82.214,G,13.5,3.3,0.6,60,,,TrA,Sc,23.4
,-0.078,47.518,G,15.0,1.7,0.4,56,,,Sco,SBab,23.8
,0.026,-11.741,G,14.4,1.3,1.0,145,,,Sco,Sc,23.5
,0.010,2.923,G,14.9,1.5,0.4,175,,,Sco,Sbc,23.4
,0.019,-10.817,PN,12.4,0.2,,,,,Sco,,
1,0.015,22.173,Neb,,20.0,10.0,,,,Sco,,
1,0.085,-4.381,Neb,,20.0,5.0,,,,Oph,,
,0.002,1.031,Neb,5.1,60.0,25.0,,rho Oph Nebula,,Oph,,
,0.078,-1.678,Neb,4.7,30.0,15.0,,,,Sco,,
1,0.001,49.689,G,16.0,0.7,0.4,149,,,Her,E,24.1
,0.278,-102.063,G,13.7,0.9,0.6,74,,,Aps,SBm,22.4
,-0.232,100.286,G,15.2,0.9,0.8,19,,,Her,E-S0,23.7
,0.011,16.461,G,16.3,1.0,0.3,50,,,Her,Sab,24.4
,0.001,-0.073,G,15.8,0.5,0.5,20,,,Her,Sa,23.0
,0.002,0.078,G,15.2,1.0,1.0,103,,,Her,S0-a,23.9
1,0.066,-3.148,G,15.2,0.8,0.7,85,,,Her,Sa,23.3
2,0.072,0.569,G,16.0,0.7,0.4,32,,,Her,Sbc,23.5
,0.262,-113.677,G,12.6,1.7,0.8,119,,,Aps,SBbc,22.0
,-0.228,94.752,G,15.2,0.7,0.6,85,,,Her,Sbc,23.0
,0.072,1.546,G,15.8,0.7,0.5,93,,,Her,Sb,23.5
,0.040,-10.521,G,15.1,0.8,0.6,151,,,Her,Sab,23.3
1,0.003,13.743,G,15.4,0.7,0.4,107,,,Her,Sb,23.0
,0.008,-5.078,G,15.7,0.5,0.3,115,,,Her,,23.2
2,0.043,-25.084,G,16.1,0.7,0.3,74,,,Oph,Sc,23.2
,0.048,-32.816,Neb,,89.1,58.9,,,,Sco,,
1,-0.031,67.114,G,14.7,0.8,0.5,20,,,Her,S0-a,23.2
2,0.311,-104.199,G,13.7,2.7,1.3,148,,,Aps,Sc,24.0
,-0.204,55.710,PN,10.9,0.1,,,,,Oph,,
,0.235,-55.664,G,14.9,1.6,0.5,160,,,Aps,SABb,23.8
1,-0.175,36.604,PN,12.5,0.3,,,,,Sco,,
,-0.066,74.399,G,15.5,0.7,0.5,53,,,Her,SABb,23.3
,0.029,-10.583,G,16.0,0.6,0.5,152,,,Her,E,23.7
,0.351,-102.994,G,14.8,1.3,1.2,130,,,Aps,SABc,
,0.003,-0.083,G,14.4,1.2,1.1,45,,,Aps,Sc,23.5
,-0.207,24.748,PN,13.4,0.3,,,,,Ara,,
1,0.214,-18.541,G,15.5,1.8,0.5,134,,,Aps,Sb,24.6
,-0.165,117.044,G,15.8,0.6,0.5,121,,,Her,Scd,23.4
,0.153,-103.103,G,12.3,2.8,1.9,179,,,Ara,Sc,23.2
,0.036,-20.196,G,14.5,1.6,0.8,176,,,Aps,S0,
2,-0.171,137.497,G,15.8,0.6,0.2,67,,,Dra,S0,23.6
,0.151,-107.240,OCl,6.9,9.6,,,,,Ara,,
,0.027,-9.790,G,14.2,1.1,0.5,16,,,Ara,Sb,22.6
,0.011,-1.152,G,12.6,1.6,1.0,51,,,Ara,S0-a,23.0
,0.167,-13.501,G,13.2,2.0,1.1,102,,,Aps,SABb,22.9
1,0.010,10.651,G,13.8,2.6,0.6,90,,,Ara,Sc,23.3
3,-0.266,139.579,G,14.2,1.3,0.3,170,,,UMi,Sb,22.8
,0.488,-149.881,G,13.5,1.6,1.3,63,,,Aps,Sc,23.0
,-0.065,9.390,G,11.1,2.1,0.8,106,,,Pav,IB,21.3
,-0.028,19.737,PN,12.5,0.2,,,,,Sco,,
,0.058,-18.350,G,12.9,1.7,0.9,106,,,Pav,Sb,23.0
,-0.042,68.904,OCl,4.2,24.6,,,,,Oph,,
3,0.013,55.785,G,15.1,0.6,0.3,103,,,Dra,SBb,22.5
,0.132,-83.178,PN,13.3,0.1,,,,,Sgr,,
1,0.118,-41.088,G,15.3,0.9,0.5,40,,,Pav,Sc,23.3
,0.018,35.726,PN,13.0,0.2,,,,,Sgr,,
,0.082,-35.289,G,14.9,1.6,0.7,87,,,Pav,SABc,23.9
1,-0.089,74.218,G,15.6,0.6,0.3,76,,,Oph,,23.3
1,0.061,-35.777,Neb,10.4,,,,,,Sgr,,
,0.081,-32.300,G,12.8,1.2,0.4,125,,,Tel,SBc,21.0
,0.035,-8.223,G,13.9,1.6,0.5,72,,,Pav,Sab,23.2
1,0.049,-7.104,G,13.2,2.2,1.5,140,,,Pav,SBbc,23.4
1,-0.122,48.146,RfN,,3.0,2.0,,,,Sgr,,
,0.003,-0.552,Neb,,15.0,10.0,,,,Sgr,,
,0.072,-33.746,G,14.2,0.8,0.6,45,,,Pav,,23.0
,0.001,0.008,G,14.3,1.1,0.7,51,,,Pav,SABb,23.1
,-0.091,69.437,G,14.6,1.3,0.9,174,,,Oph,Sc,23.5
,0.091,-69.460,G,14.3,0.9,0.4,141,,,Pav,SABa,23.2
1,-0.082,69.578,G,15.4,1.0,0.6,150,,,Oph,E,24.2
,0.101,-70.524,G,14.2,1.7,0.9,4,,,Pav,SBc,23.5
1,0.010,0.485,G,13.8,2.8,0.7,19,,,Pav,SBc,23.6
1,0.081,-6.525,G,13.5,2.4,0.8,74,,,Pav,Sbc,23.2
,-0.131,90.161,G,15.0,0.9,0.2,0,,,Her,Sab,22.7
,0.143,-88.775,G,15.3,1.8,0.3,39,,,Pav,Sb,24.1
,-0.041,17.365,PN,13.0,0.1,,,,,Tel,,
1,-0.032,29.335,Neb,,60.0,40.0,,,,Sgr,,
,0.107,-42.591,G,14.0,1.7,1.2,155,,,Pav,S0-a,23.7
,-0.068,45.394,Neb,6.0,5.0,5.0,90,Eagle Nebula,,Se2,,
,0.149,-57.765,G,12.0,2.7,2.0,165,,,Pav,E-S0,24.0
,0.005,-0.084,G,12.8,1.7,1.0,53,,,Pav,SBa,23.1
,-0.143,55.663,Neb,,3.5,,,,,Sgr,,
,0.005,0.022,Neb,,3.5,,,,,Sgr,,
,-0.102,77.166,G,15.5,0.5,0.5,113,,,Dra,,23.0
,0.175,-117.526,G,14.4,1.2,0.6,5,,,Tel,Sab,23.1
,0.072,-10.613,G,12.0,3.5,3.0,5,,,Pav,Sm,23.8
1,0.042,-4.712,G,12.2,2.0,1.2,61,,,Pav,Sbc,22.8
,-0.019,4.470,G,13.5,0.9,0.8,95,,,Pav,SBm,22.7
,0.015,0.572,G,15.2,1.5,0.3,177,,,Pav,Sc,23.4
1,0.031,9.690,G,16.0,0.7,0.3,98,,,Pav,SBbc,23.2
,0.009,-1.014,G,13.2,1.8,0.4,93,,,Pav,Sb,23.3
,0.009,-2.153,G,12.9,1.7,0.8,116,,,Pav,Sab,23.2
,-0.011,3.397,G,14.0,1.5,0.6,112,,,Tel,Sd,22.4
,0.006,-1.673,G,13.4,2.8,0.9,159,,,Pav,SBc,23.3
,0.015,-0.092,G,11.8,5.3,1.6,149,,,Pav,SBc,23.8
,0.001,0.704,G,13.6,1.6,1.1,45,,,Pav,Sc,23.1
,0.024,-5.584,G,14.7,0.7,0.7,6,,,Pav,E,22.8
,0.046,-6.749,G,15.1,0.8,0.4,158,,,Pav,,23.5
,-0.115,51.011,OCl,4.6,14.1,,,,,Sgr,,
,0.086,-43.739,G,14.7,1.1,0.8,19,,,Pav,S0,23.7
,0.016,0.153,G,14.1,1.2,1.1,114,,,Pav,E-S0,23.3
,0.000,0.170,G,14.3,2.2,0.8,172,,,Pav,SBab,24.0
,0.034,-4.895,G,12.2,1.3,0.7,61,,,Pav,Sc,22.1
,-0.019,4.076,G,14.5,1.4,0.7,154,,,Pav,S0-a,23.9
,-0.002,0.407,G,12.7,1.6,0.8,80,,,Pav,S0-a,23.4
,-0.080,40.298,PN,12.1,0.1,,,,,Sgr,,
1,0.075,-34.845,G,14.2,1.3,0.8,103,,,Pav,SBb,23.1
,0.024,-5.466,G,15.5,0.8,0.5,38,,,Pav,,23.6
,-0.020,5.063,G,14.6,1.3,1.0,99,,,Pav,SBd,23.6
,0.022,-4.705,G,15.0,0.9,0.8,23,,,Pav,SBa,23.5
,0.008,0.696,G,15.3,1.2,0.6,146,,,Pav,Sc,23.8
,0.007,0.000,G,15.2,0.9,0.6,95,,,Pav,Sbc,23.4
,0.036,-6.458,G,15.3,1.0,0.9,13,,,Pav,SABc,23.9
,-0.022,4.412,G,13.8,1.4,0.9,30,,,Pav,Sab,23.0
,0.003,0.086,G,12.1,2.1,1.7,14,,,Pav,E,23.6
,-0.007,2.090,G,15.0,0.9,0.5,99,,,Pav,S0,23.5
,0.008,-1.452,G,15.3,0.7,0.4,76,,,Pav,I,22.7
,0.011,-1.719,G,13.9,2.1,0.9,1,,,Pav,Sab,23.7
,0.055,-7.725,G,,0.6,0.5,0,,,Pav,,
,0.001,0.038,G,15.1,1.1,0.4,72,,,Pav,Sc,
,-0.053,8.557,G,14.3,1.0,0.9,95,,,Pav,S0,23.1
,0.001,0.865,G,14.3,1.2,1.0,57,,,Pav,S0,23.4
,0.003,0.237,G,15.2,1.2,0.5,110,,,Pav,S0-a,24.1
,0.005,0.859,G,14.1,1.1,0.6,6,,,Pav,S0,23.0
,0.008,-1.970,G,15.5,0.7,0.7,129,,,Pav,Sab,23.4
,-0.004,1.974,G,12.9,0.9,0.7,7,,,Pav,E,22.4
,0.007,0.118,G,14.4,1.3,1.1,31,,,Pav,SBb,23.5
,0.017,-1.702,G,15.2,1.4,0.3,96,,,Pav,Sa,24.0
,-0.102,69.154,OCl,4.6,24.0,,,,,Se2,,
,0.084,-62.630,G,14.6,1.5,0.7,57,,,Pav,S0-a,24.0
,0.040,-8.589,G,14.2,1.0,0.5,142,,,Pav,Sc,22.4
,-0.011,2.672,GPair,,0.8,,,,,Pav,,
,0.002,0.127,G,15.2,0.8,0.8,7,,,Pav,S0,23.5
,-0.031,10.105,G,13.9,1.5,1.1,25,,,Tel,SBbc,23.3
2,0.053,-10.632,G,13.8,1.4,0.4,126,,,Pav,Sa,23.8
,0.003,0.154,G,11.2,3.8,2.8,121,,,Pav,E,24.1
,0.005,0.039,G,13.5,1.2,0.4,110,,,Pav,S0-a,24.1
,0.002,-0.114,G,13.2,2.0,0.4,29,,,Pav,S0-a,24.5
,-0.104,57.871,OCl,,,,,,,Sct,,
,0.105,-57.622,G,14.1,1.8,1.1,165,,,Pav,SBbc,23.8
,0.007,-0.226,G,13.2,0.8,0.6,73,,,Pav,SABa,23.5
,0.004,0.135,G,15.2,1.1,0.5,179,,,Pav,Sc,23.5
,-0.141,103.274,G,14.9,0.6,0.5,10,,,Lyr,E,23.0
,0.190,-109.951,G,14.4,1.4,0.7,137,,,Pav,SABd,23.3
,-0.053,11.989,G,14.5,1.1,0.9,75,,,Pav,SBbc,23.2
,0.004,0.752,G,14.7,1.5,0.3,17,,,Pav,Sb,23.4
,-0.043,23.841,PN,10.8,0.1,,,,,Sgr,,
,0.039,-19.805,G,14.6,0.9,0.8,122,,,Tel,S0-a,23.2
,0.030,-8.571,G,14.2,1.2,1.0,46,,,Pav,S0-a,23.3
,0.009,-1.294,G,14.9,0.9,0.8,90,,,Pav,Sab,23.2
,-0.010,3.760,G,14.9,0.8,0.6,102,,,Pav,Sbc,22.9
,0.028,-3.540,G,15.2,1.0,0.7,1,,,Pav,S0-a,23.9
,-0.011,7.302,G,14.7,0.4,0.3,101,,,Tel,Sc,21.3
,0.010,-3.322,G,14.6,1.1,0.9,59,,,Pav,Sbc,23.4
,0.021,-4.447,G,13.7,1.5,1.2,98,,,Pav,S0,23.4
,0.002,4.005,G,13.1,3.1,1.6,135,,,Pav,SBb,23.8
,-0.003,2.560,G,15.9,0.8,0.2,176,,,Tel,Sbc,23.1
,0.056,-11.987,G,14.6,1.1,1.0,170,,,Pav,SBm,23.4
,-0.024,5.230,G,16.1,1.3,0.2,15,,,Pav,Sc,23.8
,0.027,-5.115,G,14.0,1.6,0.7,174,,,Pav,Sc,23.1
,0.004,3.638,G,14.0,1.2,0.7,56,,,Pav,SBc,22.7
,-0.125,84.260,G,14.0,1.4,1.2,164,,,Her,,23.5
,0.111,-75.735,G,15.1,1.4,0.3,155,,,Tel,Sab,23.6
,0.021,-4.996,G,14.6,1.2,0.5,120,,,Pav,Sb,23.1
,0.004,-0.691,G,14.2,1.5,0.8,19,,,Pav,E-S0,23.7
,0.002,0.482,G,15.8,1.1,0.3,69,,,Pav,Sc,23.6
,-0.014,7.395,G,12.3,1.9,1.1,133,,,Tel,S0,23.4
,0.001,-0.092,G,11.3,2.6,1.9,148,,,Tel,E,23.2
,0.030,-7.812,G,13.2,2.0,1.3,111,,,Pav,S0,23.4
,0.010,-1.813,G,14.1,1.6,1.0,44,,,Pav,SBab,23.5
,-0.003,0.792,G,13.8,1.9,1.1,161,,,Pav,SBa,23.6
,0.015,-1.536,G,13.6,1.9,1.1,89,,,Pav,S0-a,23.8
1,0.017,2.610,G,15.7,0.8,0.3,35,,,Pav,,23.8
,0.008,0.232,G,14.8,1.3,1.0,173,,,Pav,Sc,23.9
,0.015,-1.215,G,14.9,0.8,0.3,26,,,Pav,Sa,22.7
,-0.009,5.516,G,12.2,2.4,0.5,9,,,Pav,Sb,22.7
,0.013,0.601,G,14.2,1.0,0.7,14,,,Pav,SBc,22.6
,-0.019,11.617,G,12.7,2.3,0.9,43,,,CrA,Sc,22.7
,0.049,-16.880,G,15.1,1.0,0.6,11,,,Pav,,23.8
,-0.018,6.034,G,12.7,4.0,0.4,135,,,Tel,SABc,23.1
,0.046,-10.974,G,15.8,0.6,0.5,106,,,Pav,Sbc,23.2
,-0.078,30.074,Neb,,10.0,6.9,,,,CrA,,
,0.077,-29.462,G,12.6,1.3,0.6,34,,,Pav,,23.8
,-0.012,7.943,G,14.3,1.5,0.6,95,,,Pav,Sb,23.3
,0.031,-3.122,G,14.4,1.1,0.8,167,,,Pav,S0,23.4
1,-0.011,5.542,G,14.5,1.5,0.5,14,,,Tel,Sbc,23.2
,-0.002,1.022,G,15.4,0.9,0.2,77,,,Tel,S0-a,23.9
,0.018,-4.330,G,14.2,3.0,0.4,123,,,Pav,Sc,23.7
,0.035,-3.998,G,14.6,1.4,0.9,97,,,Pav,Scd,24.2
,0.005,8.448,G,13.7,1.8,0.8,6,,,Tel,Sc,23.1
,0.087,-17.424,G,15.5,0.7,0.4,72,,,Pav,Sbc,
,-0.042,8.465,G,14.7,1.2,0.9,18,,,Pav,S0-a,23.8
,0.017,1.888,G,16.5,0.7,0.2,59,,,Pav,I,23.4
,0.067,-10.661,G,15.6,0.5,0.4,58,,,Pav,Sbc,22.8
,-0.082,15.547,G,14.5,1.3,0.8,45,,,Pav,Sab,23.4
,0.017,-3.658,G,13.3,3.0,0.7,166,,,Pav,Sab,23.5
,0.005,-1.223,G,14.8,1.1,0.5,68,,,Pav,Sbc,23.2
,-0.019,5.543,G,14.7,1.1,0.5,25,,,Tel,Sb,23.0
,0.021,-2.754,G,13.2,1.9,1.4,27,,,Pav,SBbc,23.1
,0.016,-2.979,G,12.1,3.7,0.8,111,,,Pav,SBab,23.5
,-0.012,5.662,G,12.7,2.5,0.8,145,,,Tel,Sa,23.9
,0.027,-5.719,G,14.7,0.8,0.4,94,,,Pav,S?,22.4
,0.014,-1.676,G,14.8,1.1,0.5,126,,,Pav,Sa,23.4
,-0.017,5.768,G,14.8,0.9,0.6,165,,,Pav,Sc,22.9
,0.014,-1.962,G,12.6,1.6,1.4,71,,,Pav,SBc,22.8
,-0.018,5.539,G,12.6,2.2,1.2,24,,,Tel,SBc,23.1
,0.025,-6.953,G,13.6,1.4,0.6,63,,,Pav,Sbc,23.1
,-0.020,6.987,G,13.7,2.2,1.6,132,,,Tel,Sbc,23.5
,0.005,-1.582,G,13.7,1.1,0.7,130,,,Tel,S0-a,23.3
,0.081,-16.018,G,14.9,0.9,0.8,153,,,Pav,SABc,23.3
,-0.022,11.583,G,12.4,2.2,1.1,21,,,Pav,E,24.0
,-0.000,1.335,G,15.1,1.1,0.3,91,,,Pav,SBbc,23.1
,-0.006,3.282,G,14.1,1.6,0.9,168,,,Tel,SBb,23.4
,0.023,-4.362,G,12.0,1.9,1.5,83,,,Pav,SBb,22.3
,-0.065,51.345,PN,11.9,0.0,,,,,Aql,,
,0.117,-56.463,G,15.0,1.0,0.7,142,,,Pav,S0,23.6
,-0.010,8.726,G,14.9,0.7,0.5,28,,,Pav,Sbc,22.6
,0.045,-6.152,G,14.5,1.0,0.3,117,,,Pav,SBc,22.3
1,-0.002,5.263,G,14.2,1.7,0.6,14,,,Pav,SBab,23.4
,0.015,-2.666,G,12.9,1.7,0.9,171,,,Pav,SBc,23.0
,0.073,-10.734,G,14.9,1.2,0.3,167,,,Pav,Sbc,23.1
,-0.057,11.755,G,13.8,1.3,1.2,28,,,Pav,SABc,23.1
1,0.002,4.406,G,14.5,1.2,0.6,29,,,Tel,IB,23.0
,0.020,-3.859,G,13.7,1.8,1.1,32,,,Pav,Sc,23.3
1,0.035,-7.547,G,14.8,1.2,0.6,35,,,Pav,SABb,23.3
,0.011,-1.054,G,14.7,1.0,0.7,150,,,Pav,SBc,23.1
,-0.036,9.794,G,15.5,1.2,0.5,28,,,Pav,Sc,24.0
,0.040,-9.748,G,14.6,1.6,0.5,180,,,Pav,Sbc,23.4
1,0.140,-10.235,G,13.6,1.8,0.4,177,,,Oct,SABa,24.3
1,-0.092,16.412,G,13.0,1.6,1.0,164,,,Pav,SABb,23.4
2,0.025,0.118,G,13.6,1.8,1.2,167,,,Pav,Sm,23.3
,0.026,-4.784,G,14.6,1.7,0.9,132,,,Pav,IB,23.9
,-0.032,8.293,G,14.1,3.8,0.8,8,,,Pav,SABc,24.4
1,-0.013,11.383,G,15.1,0.9,0.7,34,,,Tel,Sbc,23.4
,0.024,-1.130,G,14.7,1.4,0.8,54,,,Tel,SABb,23.6
,0.021,-4.810,G,14.6,1.0,0.7,68,,,Tel,I,23.0
,0.002,-0.767,G,14.3,1.3,1.0,123,,,Tel,SABc,23.3
,0.003,0.852,G,14.6,1.6,0.3,83,,,Tel,S0,24.3
,0.015,-6.235,G,15.2,1.5,0.3,43,,,Pav,,24.8
,0.013,5.857,G,14.5,0.9,0.4,81,,,Tel,Sa,22.6
,0.015,-4.041,G,14.3,2.0,0.5,115,,,Tel,S0-a,24.4
,-0.001,0.552,G,14.6,1.1,0.9,152,,,Tel,SBbc,23.3
,-0.001,0.661,G,14.6,1.0,0.8,2,,,Tel,SBb,23.1
,0.027,-0.349,G,14.6,1.5,0.5,157,,,Tel,SBb,23.5
,0.011,-2.582,G,14.7,1.6,0.4,166,,,Pav,S0,24.3
,0.020,-2.524,G,14.6,2.0,0.5,114,,,Pav,Sc,23.6
,-0.010,8.845,G,14.2,1.5,0.8,110,,,Tel,Sb,23.3
,0.085,-17.780,G,14.2,1.0,0.8,91,,,Pav,SABa,22.8
,-0.058,15.130,G,14.7,1.1,0.9,100,,,Tel,E-S0,23.6
,0.006,0.113,G,11.2,3.0,2.5,2,,,Tel,E,23.3
,0.006,-2.201,G,14.7,1.0,0.8,55,,,Tel,SBb,23.4
1,0.065,-13.682,G,14.9,1.8,0.4,4,,,Pav,Sbc,24.7
,0.018,-2.283,G,15.7,0.6,0.5,65,,,Pav,,
,-0.060,20.664,G,14.7,0.9,0.5,131,,,Tel,,22.7
1,0.035,-7.135,G,15.4,0.9,0.5,18,,,Pav,Sb,23.4
,0.004,7.113,G,15.7,0.8,0.5,111,,,Tel,SBb,23.4
1,0.085,-18.722,G,14.5,1.0,0.6,5,,,Pav,Sbc,22.9
,-0.068,19.244,G,16.2,0.9,0.2,174,,,Tel,Sbc,23.6
,0.068,-7.368,G,11.7,3.7,2.5,130,,,Pav,SABc,23.2
,-0.000,2.335,G,16.1,0.7,0.3,18,,,Tel,Sbc,23.4
,0.063,-14.074,G,15.2,1.2,0.4,180,,,Pav,Sb,23.5
,0.007,0.269,G,14.8,1.1,0.8,52,,,Pav,Sab,23.5
,-0.042,8.963,G,15.9,1.0,0.3,118,,,Pav,Sab,24.1
,0.012,0.753,G,13.8,1.6,0.9,68,,,Pav,E-S0,23.6
,-0.010,8.014,G,16.1,0.5,0.4,1,,,Tel,Sbc,23.4
,0.012,-3.338,G,15.0,0.7,0.6,168,,,Tel,Sa,22.8
,-0.003,5.736,G,14.6,1.2,0.8,77,,,Tel,Sbc,23.4
,0.017,-6.807,G,15.6,0.5,0.4,117,,,Pav,SBbc,22.8
,-0.001,4.877,G,16.1,0.6,0.5,139,,,Tel,S0,23.7
,0.152,-25.371,G,15.6,1.0,0.4,41,,,Oct,SBc,23.5
,-0.167,40.029,G,14.0,1.6,1.1,127,,,Sgr,E-S0,23.7
,0.019,-12.803,G,15.9,0.5,0.4,91,,,Tel,Sbc,22.8
,0.010,-2.511,G,14.9,1.4,0.9,97,,,Tel,E-S0,24.2
,-0.004,2.370,G,14.4,1.1,0.9,175,,,Tel,Sb,23.2
,0.010,-2.001,G,15.3,0.8,0.7,35,,,Tel,S0,23.4
,0.005,-0.002,G,16.2,0.4,0.3,123,,,Tel,,23.0
,0.016,-3.098,G,15.0,1.4,0.9,36,,,Tel,Sd,24.0
,-0.001,1.989,G,16.6,0.6,0.3,34,,,Tel,Sbc,23.8
,0.053,-14.443,G,15.3,0.8,0.4,136,,,Pav,S0,23.6
1,-0.039,15.195,G,14.5,1.0,0.9,97,,,Tel,S0,23.3
1,0.003,-0.234,G,16.4,0.9,0.2,164,,,Tel,Sbc,23.6
,-0.016,14.287,G,13.9,1.3,1.0,54,,,Sgr,E,23.4
,0.027,-15.339,G,15.1,1.2,0.4,167,,,Tel,Sb,23.4
,0.140,-23.391,G,16.0,0.9,0.3,33,,,Oct,,24.5
,-0.058,5.625,G,14.4,1.3,0.4,21,,,Pav,Sb,22.9
1,-0.098,33.109,G,11.9,2.3,1.4,135,,,Sgr,E,23.6
,0.024,-14.271,G,15.5,0.8,0.6,6,,,Tel,Sa,23.6
,0.020,-2.134,G,12.3,2.1,1.3,9,,,Tel,SBbc,22.9
,0.063,-14.499,G,14.9,1.6,0.3,27,,,Pav,Sc,23.3
,-0.045,11.881,G,14.1,1.8,0.5,176,,,Pav,SBa,23.5
,0.022,-3.831,G,14.6,1.4,0.7,12,,,Pav,SBd,23.4
,-0.010,5.173,G,14.9,1.7,0.4,1,,,Tel,Sb,23.9
,0.015,-3.956,G,12.7,0.5,0.3,170,,,Pav,SBab,20.2
,0.017,-0.527,G,15.1,0.7,0.4,148,,,Pav,Sc,22.8
1,-0.004,7.087,G,15.6,0.9,0.6,2,,,Tel,SBd,23.7
,-0.002,1.042,G,16.3,0.7,0.3,147,,,Tel,SBab,23.6
,-0.006,4.234,G,12.7,1.3,1.2,8,,,Tel,E,23.1
,0.011,-6.071,G,14.6,1.3,0.7,7,,,Tel,S0-a,23.9
1,0.280,10.452,G,11.9,2.5,0.9,68,,,Sgr,S0-a,23.0
,-0.274,-9.147,G,13.9,0.8,0.6,72,,,Tel,E,23.3
2,0.016,-3.020,G,15.2,1.4,0.4,39,,,Tel,SBbc,23.6
,0.018,-5.688,G,13.8,3.1,0.7,175,,,Pav,SBd,23.9
,-0.015,6.396,G,14.0,0.9,0.2,8,,,Tel,S0-a,22.4
,0.023,-7.338,G,15.7,0.6,0.4,70,,,Pav,Sbc,22.9
,-0.088,92.045,HII,,3.0,1.0,,,,Vul,,
,0.002,-0.060,Neb,13.0,2.1,1.6,80,,,Vul,,
,0.111,-74.786,G,13.4,1.7,1.7,115,,,Tel,E,23.4
,-0.032,-10.116,G,15.3,0.9,0.5,14,,,Tel,SBab,23.5
,0.100,-17.002,G,,0.5,0.3,25,,,Pav,Sc,
1,-0.003,2.173,G,14.5,1.3,0.4,166,,,Pav,S0,23.7
,-0.066,17.413,G,15.1,1.6,0.5,91,,,Tel,SABd,23.7
,0.087,-18.005,G,16.2,1.0,0.2,156,,,Pav,Sbc,23.7
,-0.076,15.884,G,14.3,1.4,0.6,159,,,Tel,SABa,23.5
,0.088,-18.640,G,14.4,1.6,0.6,155,,,Pav,Scd,23.3
,-0.082,17.059,G,13.7,1.2,0.8,143,,,Pav,S0,24.0
1,0.065,-13.738,G,14.8,0.7,0.6,92,,,Pav,E,23.0
,-0.026,5.767,G,15.1,0.8,0.6,37,,,Pav,SBc,23.0
,-0.031,10.878,G,15.2,0.7,0.6,22,,,Tel,Sa,23.1
,0.067,-16.830,G,13.8,1.7,0.4,12,,,Pav,E-S0,24.4
,0.001,0.129,G,16.1,0.9,0.3,5,,,Pav,Sbc,23.7
,0.011,-0.294,G,13.4,1.0,0.3,16,,,Pav,Sb,23.3
,-0.052,12.544,G,15.8,0.7,0.3,1,,,Pav,Sbc,23.3
,0.014,-3.489,GPair,,1.0,,,,,Pav,,
,-0.023,9.138,G,14.4,1.1,1.0,39,,,Tel,S0,23.3
,0.027,-9.153,G,15.6,0.4,0.3,61,,,Pav,Sa,22.5
1,-0.017,7.453,G,15.4,0.7,0.3,91,,,Tel,,23.5
,0.001,0.963,G,15.0,1.1,0.9,13,,,Tel,SABc,23.7
,0.013,-4.454,G,14.2,1.6,0.6,123,,,Pav,S0-a,23.7
,0.070,-12.936,G,12.5,1.1,0.3,136,,,Pav,I,21.4
